0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.6983513897032654,-0.5914238468344628,-0.7228795531404753,-0.6589325067380944,0.6646504178314708,-0.828112226437738,-0.6708511453377386,-0.5957845433756813,-1.7292578754527212,-0.44396344405421845,0.1520621516456151,2.5147206912653015,0.18124876590149314,-0.12755120808549292,-0.15301430182568784,-0.6429902485630823,-0.1878732423202554,0.18376283611466498,-0.8471227662287237,-0.03168364320375124,-0.6169237886489956,-0.0042517082296323625,-0.6417314556414774,-0.5879417990050101,-0.20318303122463627,-0.9855219211196644,-0.8366694405323862,-0.6920876988454445,-1.8814296508760415,-0.5777032004355332
1.1055244616823205,0.6369616144878479,1.0364678365656212,1.016223719741008,-1.618440333379136,-0.3301091732582991,0.2859497242180585,0.24798958464614784,-0.12327299448355981,-1.2796964966818856,0.797729742156316,0.1954387653633948,0.6804317501343563,0.7325085546433587,-0.48998475276444087,1.5359001331759747,0.960795743859968,0.4038033400189753,0.12835686033957433,0.4702830198729767,0.72443183200054,-0.1340354154869612,0.6578417923932748,0.6072449822852094,-1.8940427864761444,-0.3556168279505547,-0.07655908713789998,-0.34525098043398555,-0.8258344904364976,-1.0263808734504447
-0.03853494798765883,-0.7553669741676149,-0.1020789043828882,-0.13551593763836148,-0.8278319719372976,-0.8672172953956836,-0.6783120824759795,-0.5044509058553825,-0.3319392435189959,-0.5088881605393437,-0.05373792925929079,-0.3038912585838983,-0.10954663478064901,-0.16093766708163543,0.2964939905525348,-0.690284855929737,-0.5390034950563214,-0.4625459140393093,-0.040259976519222467,-0.3629287624801172,-0.13086490900460718,-0.653170244516276,-0.18654790532842006,-0.23129792312609979,-0.5337008846174207,-0.8346141768738028,-0.8004250919151878,-0.6160751329034846,-0.2538529423140047,-0.6400036671344187
0.4202215479691155,0.9600958944488426,0.7396707136536275,0.3173119363748934,1.0865021654269318,4.068820033821017,2.952591566903145,2.3699036284316914,2.5782096939216426,2.5384293834220353,3.058428118327794,2.410613273145017,3.4311478530038704,2.0052904945331145,1.706110838754342,1.9248287278735234,1.6677202185335278,2.941496742711021,0.37441254079278136,0.8502517655879416,0.743206638510409,1.0207068003667068,1.0997088026705775,0.6037364345638232,0.8101151245716647,1.8062713474287744,1.7846647869227426,2.074456247561729,0.6330397952242418,1.0495392646261916
-0.8371110705790799,3.4810184756151337,-0.8848813160632715,-0.7616069723184258,-1.320962118264406,-1.3210316206526438,-1.0690207785101047,-1.1152711572484033,0.15619073190318547,-0.6055845467937845,-0.6235662939758891,0.8547857467918671,-0.6565640416012911,-0.5148750974211105,-0.8665042165519219,-1.0317519211169839,-0.9673224380760178,-1.3663181151119765,-0.15142218748539196,-0.47472871151752244,-0.8192744810331402,2.7078949947119795,-0.8753762035415307,-0.7209157576455484,-1.384349465191482,-1.2142414709922984,-1.2523053369284847,-1.3136667432285656,0.04499134968257863,-0.5982795013636056
-0.6360511248202471,0.5633060065555626,-0.64826805418621,-0.6170815017461115,0.1249711131490021,-0.48516077167655375,-0.7048112730014561,-0.7529633614338698,-0.42882000199973386,-0.1000005843777076,-0.3205541145530881,-0.541603196625216,-0.41455027979579495,-0.323773464026012,0.2408681432124542,-0.015919395595789896,-0.4633805658617417,-0.6769649452161373,-0.9482928683440017,0.024594033845483223,-0.5459967418339347,0.10722916851704707,-0.5999659437111567,-0.5242616578618501,0.7927194480773071,-0.061885682900574134,-0.6033783515456299,-0.6483608825613066,-0.7149728982442168,0.10703036933754247
-0.7833062963619275,-1.9813764481372718,-0.7797656683652738,-0.7155708668272446,-0.1623244735754935,-0.7127522730117979,-0.6811420931146227,-0.5896779338903125,-0.5070698453880231,-0.21189211704356128,-0.9100317332254314,-1.4322999960987661,-0.8393767853526053,-0.616468248722256,-0.32600104095264304,-0.560085583885064,-0.5703187168373368,-0.8778924418470075,-0.8658579703241455,-0.5986151415319443,-0.7233143588715869,-1.5866146005593702,-0.7149724258381263,-0.651446512762101,1.0014675660095922,-0.06794894048188116,-0.2975985653244766,-0.38020108807327846,0.21369377258387487,0.0967422188735063
-0.4123365372857706,-0.35382511156902546,-0.4648309434975471,-0.442144300879623,-1.2365917687453132,-1.135673593791981,-0.9525658407299402,-0.7988956849542524,-1.2821159132339288,-0.9978955995975152,-0.3770888101450556,-0.6169846790049038,-0.36292699205254825,-0.35552132380762,0.09103204575304666,-0.7576101205340336,-0.8953640561111315,-1.0123259467870862,-0.12144586093271692,-0.9861379378575447,-0.5147053976508194,-0.756331652849024,-0.5597136749667175,-0.5175954171912163,-1.0860136133132576,-1.0309963529794666,-1.193548653465956,-1.2180633097757911,-1.1535991977875888,-1.3310244399688498
-1.0211800350061806,0.2520516633578392,-0.9112632825443376,-0.8969252217925039,-0.3805236533662483,1.225881520578362,1.8000054158921288,0.2912668605641963,1.4342715072452328,3.016385806908272,-1.0110357930330316,0.05277304423559702,-0.2426305233664503,-0.6834869565967214,0.4646576793320841,2.8417877036411343,4.03901541680233,2.7728525608865504,-0.5248772557874677,3.176143948602608,-1.1342740124764992,-0.44684742785077886,-0.9337873905165437,-0.9296743470680291,-0.7598446790440627,0.7600225670099219,1.707581735638278,0.5118886548991681,-0.4595092292793958,2.084069950176497
-0.2565858750782241,-0.5082642894915602,-0.31766903672035046,-0.3163122792037278,-0.8372872697282308,-1.0433856310512293,-0.6757393455317585,-0.6340172288492948,-1.144247141549801,-0.8183165965535543,-0.38639635149251356,-0.6032964814372367,-0.39371152144072286,-0.32602653794599706,-0.3285733344712595,-0.7965586207183376,-0.32212892718992775,-0.4607791654678147,-0.6934940926462645,-0.48908140767772984,-0.23934156883940622,-0.31706372059345,-0.25797298370201144,-0.30357400618665625,-0.18143843560668987,-0.7948661549519018,-0.45891144086017677,-0.2673576912109873,-0.6057179957938531,-0.41766530432830296
1.0857016501286336,0.33283523334808784,1.077689659192287,0.968792580750094,0.30098511818021106,0.5004824914084681,0.3721364118494628,0.7747510289492657,1.1659863299139581,-0.2616216871172736,1.2065721139372512,0.16266420780700894,1.173457828489584,1.0065642732742714,0.303246261038903,0.09146718348379086,0.17025296421795227,0.7314548932779487,1.0738601603551976,0.07747238811993176,1.0936696933612984,0.09225412537197071,1.090629343555291,0.9545912067024462,-0.037924104528244025,-0.11039174355102972,-0.07196473308783251,0.5495031205199321,0.591265861934397,-0.41652217649896606
-1.3533537200415484,0.598945816845378,-1.339970237861662,-1.090834878255358,-1.1834966349962297,-0.8363242909189065,-0.6524560761865583,-1.149946078934889,-1.9714597716545663,0.6321291972630576,-0.9865604065267531,-0.04169479813281012,-0.80575060709783,-0.6922124974141183,-0.4948078031118468,0.07700059770104943,0.1695866829034626,-1.091829632504337,-0.107706711262741,0.2991837735420832,-1.3188929431568783,0.4133856061497198,-1.2334095413210164,-1.0189668865773087,-1.007733069088651,-0.4068176697482577,-0.41705177062622933,-1.3823131429864595,-0.8145876622430777,0.4871203725922131
0.1653568279931298,-1.0499894058967574,0.10774017278684085,0.024912914830906335,-0.5245351120281477,-0.4986520204670452,-0.5401561085713108,-0.3493961258790616,-1.0510925660875525,-0.4895488832884554,-0.2136897509341254,-1.5529874845122817,-0.16022270623502893,-0.23631323095022738,-0.7465710312464305,-0.5728829482313352,-0.45671775271684484,-0.20170957948412674,0.15708417328588797,-0.38068078141511064,0.2049955185608284,-1.2604914387332624,0.20689532300068517,-0.0018389021474403777,-0.4249779065276888,-0.32462684475720816,-0.2725848599407762,0.1764930031140247,0.36311591858216696,-0.0953032564551694
1.3660528421022173,-0.05920267983988347,1.2837987723256161,1.3342913576800781,-1.0031186463692043,-0.4501617349591923,0.059677509973819876,0.20789836585090052,0.5325352167706687,-1.6885840728435217,0.9818122265838196,0.26677162592729414,1.1085735127022007,0.832258281828153,-0.8443181849538552,0.10871580499398265,0.27119458336314006,0.27049412962439323,-0.009034636360186006,-0.41731792687669267,1.2584707727257045,0.03734563384002426,1.2359006893998832,1.151069879100075,-1.290412812121954,-0.15283454662017829,0.26648601526713334,0.1247731128854748,-0.06747693225161945,-1.0360974599998125
-0.7549879941423736,1.133542971192612,-0.7311239176658084,-0.7150128534273515,-0.2437855006973753,-0.02352543262800453,0.29752704046705303,-0.19619987922437443,-1.5466749075467139,0.4193971475032879,-0.5722024546880651,3.2781750908140586,-0.4448612010395362,-0.4839465372467698,0.36851820907379507,0.24837399851198647,0.8368674193648858,0.11951743351486646,-0.6860000110080956,0.3577276657745081,-0.7942414056866478,1.9391761132647243,-0.7591591268658564,-0.7151266539052611,-0.08576221488772558,0.01761036094322779,0.48242065562030173,-0.2712758647131502,-1.238753754109196,0.21619907703925956
-0.45198216039314626,-0.1803780348252569,-0.512236039518213,-0.476462124973049,-0.8751084608919611,-1.195504349297638,-1.1089882469385781,-1.208463328090336,-0.395284354833325,-0.5682873692385002,-0.45809889224330164,0.28219494713029936,-0.5466869520927292,-0.3717024910511492,-0.21571395634196344,-0.9652612672309224,-1.01272950965849,-1.4458218008292276,0.6666817246813626,-0.6707563248635132,-0.5814602652414651,-0.4035861920983363,-0.6598903738720513,-0.5574174338289499,-1.216481187020936,-1.2318249179780885,-1.3421555876343032,-1.6466801455243938,-0.60732468553577,-1.0989694906133665
-1.225921360053556,-0.8266465947472462,-1.2059993143249983,-1.0227572434683991,-0.075772132258493,-0.3737113251464085,-0.833190846518085,-0.6446374192586317,-1.5504010905652046,0.8628191473272243,-0.5342828417910138,0.023854316979962032,-0.4259168752621979,-0.5193812452610805,0.539575728061788,-0.27464871824866555,-0.7208982939120065,-0.8231232361306792,-0.2663314392706461,-0.11213428220701903,-1.0529165176003996,-0.41856123524341265,-1.0000674420581395,-0.8865192100949784,0.44045699906657626,-0.16698214764322775,-0.9400934550372371,-0.7610475524835114,-0.6121447547615217,0.48883506433621926
-1.274345656848993,-1.430147382321457,-1.1598308729831324,-1.0805116303573357,2.148404840408609,2.2895393962344857,0.3952910443474519,0.5825255825402651,0.9461415318230514,4.570434871711785,-0.4494807984030627,0.359311553145325,-0.5154288145601212,-0.46960879411959194,4.7317710900269265,1.308886017816032,0.6539731985374663,0.4134401504089452,0.7428715546694113,2.9041981266197303,-1.186426252781691,-1.2421886082226137,-1.1468520310886132,-0.9714260649525251,2.993272524613479,0.7896651596296448,0.11640378296493131,-0.09934641143824263,-0.056230104058199996,3.021434770233128
-0.5142824252761651,-0.14711421188809554,-0.5460379340720787,-0.5386806190611303,-0.81401269055055,-0.6873339781891332,-0.7929275133410261,-0.7760622755741778,-0.7492717415898681,-0.2768168335286856,-0.9820789977298288,-0.5961631953808469,-0.9599574189253631,-0.642542458723538,-1.1565303107759253,-0.8282738280112707,-0.6859185249012978,-1.0227658247095535,-0.982016235715761,-0.9196622924839525,-0.6252681470978264,0.33019092201040656,-0.6598903738720513,-0.5925029110428123,-0.5815389949769023,-0.3556168279505547,-0.3818283895757124,-0.4610721891579207,0.16067301110061058,-0.6680102989531842
-0.7210060314789086,2.407072192215356,-0.7166962797464751,-0.6826480762335514,-0.17396176316433332,-0.3434048967040006,-0.2118748744887088,-0.7505738185917689,-0.015213686947351226,-0.13867913887948427,-0.3146938107417257,2.3566316489344987,-0.34350905813077653,-0.3577743977276051,0.9025906508765326,-0.06543963154440474,0.3494826378156786,-0.4354022314408945,0.5467764184706628,-0.6280759389134227,-0.6607316705053569,2.213718570924459,-0.6453632392875919,-0.6210975749721102,0.3839210504599159,-0.3098055484473467,0.12150862079833956,-0.7129323818769513,0.0016107266508159793,-0.6480055619397803
1.0573833479090793,0.4421306515701892,1.325020594952282,0.9325217097570422,1.9665721905829794,3.0168936788522767,2.9693143570405818,1.8946501076138587,1.1548077808584873,1.1722475833414359,-0.0061660512611717445,-0.8269346388808121,0.11731166640297663,0.018693771811720723,0.033798514963831155,0.6578896575926672,0.9791184800084345,-0.22740774052404625,-0.5573516095528656,0.4940782792964787,0.941385151670138,0.3784438388112087,1.278271498604556,0.7405697956978862,2.4148662811761055,2.3081743361036264,3.2410750207941126,1.293956085930881,0.5816257234828944,2.0726386718831242
0.43438069907889265,-1.2424443814617616,0.4016517681149678,0.28438914578120034,-0.09759205023756919,-0.16977839053072158,-0.21509079566898506,0.28914282248232903,0.04813142436697791,-0.7506291261754451,-0.3208988383066978,-0.7482757007454857,-0.42781130783993176,-0.2592536199537118,-0.5906257366803089,-0.5678752839219248,-0.5156836490491823,0.12112356857986137,-0.4599285482566719,-0.5517800277460043,0.25297557964160505,-1.0408574726054753,0.20992180937244737,0.07184060000167047,-0.41193114915692064,-0.3650485619659211,-0.49821869217742026,0.369267139420439,-0.25706632179783945,-0.7331685852254135
0.17668414888095163,-0.35620109892168017,0.14937421363977293,0.041932323527645796,-0.30342660984018194,-0.28161888775044613,-0.6094913692180673,-0.6860561618550464,0.33504751679070227,-0.5254646838972472,-0.6356316253522236,-1.1211344908281364,-0.6598792986123253,-0.4270052145416922,-0.7259926830974991,-0.7592793419705038,-0.48903239646959484,-0.8077043395067275,0.27074441146478073,-0.6873752362069112,0.029763991135383718,-0.46015857731306925,-0.04430304585558962,-0.09183315120099712,-0.39888439178615304,-0.41085984146912913,-0.31903888422479126,-0.4820735991295137,1.1520005818634695,-0.6108539074863164
-0.284904177297778,0.6298336524298845,-0.28180605103515105,-0.3578842774957641,0.08569526078666617,0.027311157017325022,-0.07050297940376377,0.10833408076336552,-0.2127013869273177,-0.12348399246807229,-0.7273281438123659,-1.1400280593018177,-0.7299733039884768,-0.5347431128973426,-1.1909347365874199,-0.640764619981122,-0.5909734375865172,-0.8147713337927054,-1.1543801133936422,-0.7821785713703866,-0.011957801108769638,0.7295254058791105,-0.056408991342639186,-0.24761267003054568,0.8057662054480746,0.9520257237513085,0.5324480663877026,0.7344409098220206,1.3014227278617616,0.7226047054357081
0.22482526265419334,-0.5248962009601409,0.16338963333283943,0.0729020672217132,0.18824887528832093,-0.47812185926412354,-0.798201624076679,-0.28222342154000457,-0.08601116429866044,-0.8514696432693621,-0.46016723476495897,0.025782232130337895,-0.46522635125017475,-0.3342195340186701,-0.6346762631866154,-0.6485543200179827,-0.8323005296946824,-0.458209349363823,-0.8583638886859768,-0.7874664067978314,-0.03699087645526195,-0.41689734156062613,-0.08364736868850049,-0.15463615541381057,-0.4423735830220458,-0.5752414914512282,-1.0312658587419083,-0.45433293073420056,-0.7696003494693985,-1.1006841823573725
0.17102048843704046,1.1359189585452667,0.21203138403230537,0.02379688803111987,1.5447204429875185,0.8719806465089529,0.49691415364418223,1.111145560165017,0.5586184979000985,0.5354328110086178,-0.16232591164630128,0.14916880175437916,-0.2014266148007395,-0.10973144162742897,-0.11282221559730597,-0.1255316032573308,-0.30347305038421646,-0.013791776879715853,-0.17140640518717534,-0.2141139654505982,0.21333987700965892,1.311888194854303,0.21900126848773432,0.07587542988126475,1.4363594783685196,0.6232624237871099,0.17306748291576274,0.7454117956280764,0.703734143868595,0.3185090177649528
0.5844677008425279,-0.09246650277704484,0.681960161976295,0.40547805355800415,0.7737500077268488,1.5035275101797765,1.3729310831514392,1.117252169650386,0.2717024054763731,0.5768741194033775,-0.40501143418742974,-0.5520139384372444,-0.19479610077867124,-0.25618124642645945,-0.8009107318272027,0.5260211641115242,0.21522695294600616,0.02636159974515833,-0.8109013716442414,0.10957710321513257,0.4720149889234111,-0.06914356185829679,0.5912590922145035,0.26165303172866566,0.20561536639275613,1.4923293437744378,1.1950560171640916,0.9303495849301648,-0.18155190392773446,1.3010273870804099
1.2131340101166264,-0.15186618659340417,1.1889885802842843,1.15851713671375,0.20206815667506847,0.03904267770470881,0.5843872097476969,1.0490174462703954,1.2256052582097967,-0.33759741917433356,1.016629325698385,0.5231843409272555,0.9030275780180806,0.8193543130136928,-0.1874187276371825,-0.4933167264262573,-0.13990098767699782,0.3652560984590963,0.4156299898027095,-0.013553921738225961,1.3857222390703727,0.3618049019833458,1.356960144270377,1.2650976800451277,0.349129697471202,-0.27073122181225756,0.24096182610009215,0.7892953388523011,1.3046361073455954,0.12874979809495252
-0.8144564288034366,-0.2302737692309981,-0.7554447930155409,-0.7543527981198156,-0.003039072328241045,0.5708716155327708,0.8583836943072353,-0.528346334276391,0.9349629827675817,1.937530411698009,-0.5584135045436828,0.8451461710399887,-0.23978887449984945,-0.49582638155214565,-0.1256836831903882,1.8797597490888287,1.883595364428187,0.19500578156962986,-0.05275011258283696,1.8447425284781036,-0.7733805095645712,0.4083939251013614,-0.6114665919238539,-0.7174072099241621,0.1273348221681482,1.587994074501725,2.4253219350154764,0.1247731128854748,0.6828471772236722,2.638486947405115
1.1706565567872949,-0.13761026247747823,1.0859340237176198,1.063654858731922,-0.7332789940279705,-0.36413058325171166,-0.08208029565275833,0.25754775601455115,-0.6784742642385598,-1.1622794562300651,-0.5070496652558588,-1.4033812688431315,-0.5012205702271175,-0.2391807795756629,-1.3465584944637146,-0.899994709064939,-0.6042990638763109,-0.8362935436636378,-1.2093367120735463,-1.0212642731969996,1.047775721892729,0.1421709358555588,0.9635169159412718,0.9265228249313564,-0.3640930387974391,-0.03089569970722761,0.43545614755294604,0.6780192113908746,0.5189648235481268,-0.8091865858763475
0.21066611154441617,-1.0048456461963242,0.17287065253697273,0.07569213422117874,-1.0896709876862047,-0.3482930303237438,-0.42039520381782236,-0.43090608727072344,-0.4325461850182244,-0.8252234812860145,-0.5522084769787107,-1.4849320797040215,-0.4969580969272163,-0.35408754949490223,-1.2163361350837574,-0.4259914618219606,-0.3051387536704407,-0.5664628527444836,-1.1106646371709912,-0.5332726037499473,0.18622071205095936,-1.212238521932461,0.14031262282191342,0.04342136345844212,-1.0990603706840258,0.2022028695296837,0.23789892340004726,0.013496985424048575,-0.31330046276493845,-0.04614875979366317
-0.9277296376816525,-1.4729151546692356,-0.97144714357927,-0.8174083123077364,-1.5137047270795734,-1.292875971002923,-1.093165914731619,-1.1111823839408088,-1.3454610245482579,-0.723001587245605,-0.4239712406359554,-0.8525759103808084,-0.5054830435270186,-0.4517890276615281,-0.2932042985902836,-1.0695319662957588,-1.0135623613016023,-1.3411017945915555,-0.49989698366023866,-0.42524968001786,-0.8192744810331402,-1.2155663092980333,-0.8865742031170515,-0.7224946041201721,-0.6380749435835632,-1.1193178050805042,-1.2759917844754989,-1.1646194232062892,-0.2329659756690827,-0.3822283416188452
1.4141939558754597,1.3402538708735428,1.6547951759656083,1.2924403526880952,0.1046058563685314,2.786173772000396,1.5234361943883687,1.6822462994271175,2.213043758109629,2.118490791688463,1.898432687431633,4.55831075066349,3.8810755902156546,1.5485309634815927,-1.2587789781409284,3.205677976791631,1.8869267710006354,4.653636721995655,3.05604475365083,3.4178735681429435,0.9747625854654608,0.7378448742930419,1.3418277124115652,0.7896894637972934,-1.2208301061445255,0.9513520284644963,0.4870150096703692,0.9852040139604453,0.47076413129061334,1.0724018212129387
0.7260592119402977,0.5775619306714886,0.7355485313909605,0.585158368323584,0.010052878459204266,0.5923794034596408,0.6011099998851335,0.3117107271021702,0.3462260658461719,-0.8431813815904105,0.19549734460041931,-0.547386942076343,0.06284672979312905,0.09406933568031262,-0.41088672706698554,-0.02037065275971035,0.15626105661366868,0.0038757088352288885,0.9389666908681604,-0.42524968001786,0.7765840723057318,0.5847666554767053,0.7910071927508182,0.6089992561459024,1.0667013528634313,0.9055407489612884,1.3905713061836271,1.0572984064002424,3.181249725904785,0.15961424948706102
0.3182756599787214,1.451925276448298,0.41814049716563434,0.2026401826968602,0.890122903615252,1.298225898150561,1.0320434380421541,1.0373352368201247,0.45801155640087,0.3779558391085282,0.11793450003826883,-0.36944037369667043,0.29491472056552276,0.0594539272732691,-0.5854811496430763,0.2901045344237406,0.1166173184015323,-0.17601141844420748,-0.3362762012268875,-0.3111835157972641,0.830822402223131,1.8643008975393431,1.2691920394892695,0.6791702105736271,1.4059170445033944,2.4381975264583198,1.8632792895572292,1.3879922499827906,1.8380571016620775,0.8700681954202267
-0.5256097461639865,-1.608346433770535,-0.5526334256923456,-0.5459347932597406,0.4973643799918917,-0.6548767709540384,-0.6200395906893734,-0.3037293071189123,0.5809755960110377,-0.4301496745892989,-0.5818547197891327,-1.0372701817867955,-0.5708409674588356,-0.4745245917631958,0.3186800221506014,-0.7542716776610934,-0.514017945762958,0.07775792182499709,-0.14143007863450027,-0.5827516352496098,-0.5814602652414651,-1.641523092091317,-0.6172169160302023,-0.5837315417393466,0.29259374886454165,-0.8251824428584366,-0.7366146189975848,-0.31233832301581743,-0.08997058863845925,-0.9046377596260161
-0.7776426359180167,-0.4393606562645836,-0.766574685124741,-0.7303582219244119,0.962855963545504,-0.165085782255768,-0.8716532638341891,-0.7919925611881834,-0.589045871794801,0.4083461319313522,-0.41535314679571644,1.3579716010399117,-0.44438759289510266,-0.3936187555455496,-0.1253621465005611,-0.44546571191411255,-0.6889167908165014,-0.38641511195854783,0.3057167924429014,-0.10004780123000229,-0.7316587173204179,0.20872668316700974,-0.7476584786531596,-0.6646035667172993,0.4143634843250411,-0.47081872199538655,-0.977154577707781,-0.7807951469344125,-0.48039619592431776,-0.14731557269001871
-0.7068468803691319,-0.7102232144671815,-0.6911387497179426,-0.6675817144364375,1.2246949792944102,-0.20868793414387743,-0.5824776313037465,-0.4545360109314984,0.18600019605110477,0.18594444354613823,-0.11544348115540146,-0.09567642234332836,-0.15217136777966023,-0.2668321413209344,0.6251044875557847,-0.6919540773662072,-0.4580503153458243,-0.04109607298463028,0.14334502361591206,-0.2182686932864476,-0.6190098782612031,-0.6515063508334895,-0.6293228615172519,-0.5825035500368616,0.905791345290629,-0.6830327373411293,-0.6100146407290606,-0.2458861004191347,-0.12692445270255326,-0.18846817454616338
-0.8541020519108123,0.5347941583237099,-0.8782858244430051,-0.7797424078149517,0.4246313200616398,-0.8509886917781362,-1.0177204038423375,-1.0004137979714232,-0.700831362349499,-0.16906943170230826,-0.4077692242163063,0.9145511164535122,-0.42970574041766557,-0.442571907079771,-0.04690719418275967,-0.8854724825676482,-0.8424280056749257,-0.926237107303356,0.8203103982638217,-0.6537597109895833,-0.8192744810331402,0.5681277186488429,-0.8505590152930792,-0.7435458904484895,-0.1553449208651535,-0.931626298174714,-1.1877801867142048,-1.1092948133557492,0.14942618290719023,-0.7034472616626419
0.10022473288815559,0.04296477632425453,0.08218264275830786,-0.00019768816428340872,-0.8787451138884744,-0.4947415135712505,0.0012763813400027018,-0.5094954962998177,-1.2299493509750703,-0.7188574564061296,-0.5215280629074601,0.28990660773180194,-0.4173919286623957,-0.3596178218439565,-0.9346699947952576,-0.27131027537572516,0.05098860892429798,-0.49434738832620967,-0.8034072900060728,-0.5529131353375997,0.0026448261766841476,0.4799413534611707,0.022279654323181693,-0.09007887734030401,-0.9946863117178835,0.10653813880239651,0.5584827393380846,-0.2805227541782547,-0.6619521367609521,-0.5091155306752916
-0.17446279864151742,-1.2495723435197246,-0.1511328733086204,-0.2747402809116915,0.6646504178314708,0.3108229069624316,-0.12182908144097301,-0.10433523218360895,0.5921541450665083,0.0505695027899218,-0.5098074552847351,-1.360195969474717,-0.4093405902070269,-0.40078762710913846,-0.3867714753299563,-0.12330597467537045,-0.22718383987514706,-0.5727267794979641,-0.24384919435613994,-0.32969093979332104,-0.27271900263472904,-1.3936029333561637,-0.18957439170018267,-0.3425188858940433,0.25345347675223767,0.13954920785617847,-0.055118768237585485,-0.3595131319818586,0.2924215699378137,-0.10101889560185634
-0.8031291079156153,-0.13048230041951486,-0.8036743254887398,-0.7493306775207775,0.65010380584542,-0.35806929756323025,-0.5795189838178924,-0.5973775719370819,0.4617377394193605,-0.07651717628734388,-0.5577240570364637,-0.37329620399742175,-0.6556168253124242,-0.458957899225117,0.4897375411385943,-0.4977679835901777,-0.37543143234910276,-0.13746417688432822,0.49556686060984295,-0.972162944227869,-0.7963274952988555,-0.4119056605122671,-0.8538881503020177,-0.7074078489182113,0.7187878229762892,-0.6176842945203768,-0.5416098137613903,-0.44539949514926913,0.2843881212282281,-0.8977789926499922
1.7228634500685975,0.9197041094537187,1.6547951759656083,1.6858397996127343,-0.37688700036973616,0.5474085741580033,0.7516151111220629,1.0192809131242517,1.0877364865256687,-0.8528510202158546,1.216224379038319,0.5887334560400272,0.7950449210872527,0.9682620166345253,-0.33371792150849255,0.526577571257014,0.3351575895541503,0.12272970364485626,0.7740968948284479,0.2342189382906179,1.6548277990451625,1.0123873319527754,1.4749931127691087,1.5229759375670155,-0.5554454802353671,0.7061269440649713,0.7213270662238072,0.681153750192605,1.294995968894093,0.008149812099861547
-0.15180815686587423,-0.6698314294720575,-0.2080189885334196,-0.2454445774173035,-1.3900585251981448,-0.8351511388501682,-0.894036075248912,-0.8286322181003963,-1.6770913131938618,-0.43291242848228284,-0.7500799115505967,-0.540253656019953,-0.6755083673786294,-0.5335141634864417,-0.8285628871523294,-0.7559408990975636,-0.715234902738844,-0.6376146361237607,-0.8895892288450132,-0.46830776849848227,-0.3373877806131671,-0.3852833615876869,-0.3415040075626524,-0.3949716743287674,-0.9946863117178835,-0.6122947322258817,-0.8346275053990231,-0.4385035097854623,-0.8627883545005911,-0.18789661063149493
-0.15180815686587423,-0.8456544935684813,-0.20101127868688634,-0.23567934291917414,-0.12595794361036752,-0.7235061669752331,-0.5276783343918389,-0.2954986595516759,-0.3207606944635263,-0.8376558738044426,-0.2778083691055031,-1.0457530084484483,-0.41644471237352876,-0.2746154875899738,-0.1877402643270096,-0.7164359917677696,-0.4717090822928628,-0.1438887171443081,-0.17390443239989814,-0.7542285841110353,-0.29983816759342896,-1.0741353462612007,-0.40112578908637064,-0.34813256224826133,-0.17274059735951108,-0.8083400606881395,-0.5880638380454052,-0.33882517589043853,-0.5671574419878421,-1.053815941354541
0.1172157142198881,0.8365445521108154,0.1703973431793727,-0.007451862362893843,-0.81692201294776,0.5806478827722572,0.19075845728188087,-0.29417113575050896,-1.3007468283263786,-0.16492530086283289,-0.6183954376717458,-0.1843605192606079,-0.30846205544270067,-0.43130653747984554,-0.9041240092616872,1.1703406385890083,1.1167055714505554,0.66399722054816,-0.49864797005387723,0.23233042563795914,-0.1684145220243453,0.2935852609891089,-0.04430304585558962,-0.2602434418275362,-1.2686682165040075,0.45820707851819875,0.49875613668720825,-0.05232832941228791,-1.0041770517892972,-0.19989945283953725
0.445708019966714,0.014452928092401809,0.6118830635109631,0.27573993808285713,2.0611251684923064,2.6023799478980516,2.6155630272101913,2.0114722021165665,2.13106773170285,1.846359533229537,0.39853963547644844,0.2320691532205324,0.28496894953242,0.2175787514758586,0.7315331318885396,2.238642357929914,2.2410552896519045,1.7513506595497517,4.378750162787613,1.3367326249128668,0.22377032507069747,-0.22222178067463286,0.3642726143323274,0.05868354604647211,1.010165404256771,1.7213857412904776,2.137409081211252,1.5619591534788229,2.188315465400008,1.2267240781734812
-1.2766111210265576,-0.25165765540488744,-1.2859696502207298,-1.0420087057647114,-0.9347495700347678,-0.9585276314124869,-0.9426608034946894,-1.1329272238039263,-0.45862946614765315,0.20113958995755024,-0.21782643597744003,0.20893417141602458,-0.2843080400765945,-0.40181175161822263,1.2623902067930068,-0.711428327458359,-0.7312256542865966,-1.283602159264736,0.8190613846574603,-0.3066510854308829,-1.0716913241102686,-0.14734656494925105,-1.0972176545917107,-0.8800283968104139,0.3056405062353092,-0.8325930910133672,-1.0434664211637539,-1.3923436671519962,0.2795680520024773,-0.2736311978317966
